Fullpath,Target Int,Target Str
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Ds4.15.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\TROMBONE.Fs4.15.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.As1.025.mezzoforte.arcocollegnobattuto.wav,3,BASS
C:\Users\lando\Documents\audioWav2\SAXOPHONE.E6.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.E3.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TRUMPET.G5.long.mezzopiano.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.F3.15.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CLARINET.B3.05.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.B3.1.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSOON.Cs5.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.Cs5.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\FLUTE.Fs6.1.mezzopiano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.A4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FLUTE.Cs7.05.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TRUMPET.Ds5.long.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Gs5.025.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.As3.15.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E2.025.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E3.1.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Fs5.025.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.Cs7.025.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TROMBONE.E3.15.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\TROMBONE.F2.025.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\TROMBONE.G2.025.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs2.05.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\VIOLIN.C4.15.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\BASSOON.E5.15.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\VIOLIN.As4.025.forte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CLARINET.E4.verylong.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.F3.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\BASSOON.Cs2.05.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BASSOON.B2.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\TUBA.Cs3.1.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TROMBONE.E3.025.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.D2.025.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F3.verylong.crescdecresc.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.G2.phrase.mezzoforte.staccato.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.D4.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FLUTE.F4.15.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TUBA.F4.15.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSOON.A4.05.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\MANDOLIN.F5.verylong.piano.tremolo.wav,19,MANDOLIN
C:\Users\lando\Documents\audioWav2\FRENCHHORN.As4.05.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Fs2.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.G3.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.G5.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.G1.1.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CORANGLAIS.A3.15.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLA.B4.05.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLA.Fs5.long.mezzoforte.artificialharmonic.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLA.B6.025.forte.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TUBA.B3.15.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CELLO.Ds5.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLA.D4.025.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.A4.1.mezzoforte.arcoharmonic.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\BASSOON.As2.025.forte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\OBOE.Ds6.15.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\VIOLIN.B6.025.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CLARINET.G3.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.D6.05.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSOON.As1.025.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CELLO.Ds4.15.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\OBOE.B4.025.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\BASSOON.G2.15.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Ds3.15.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\VIOLIN.B6.1.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.As0.phrase.mezzoforte.tenuto.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\BASSOON.B2.05.mezzoforte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\SAXOPHONE.As4.025.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSOON.C4.phrase.mezzoforte.staccatissimo.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\FRENCHHORN.C3.025.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Fs2.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\OBOE.C5.15.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.A3.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TUBA.As3.05.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E2.025.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CORANGLAIS.F3.05.piano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Fs3.025.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Fs3.025.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.Cs3.025.forte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.A1.025.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CELLO.Gs5.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\BASSOON.G2.05.mezzoforte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CELLO.Ds3.1.mezzopiano.arcomajortrill.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CLARINET.D5.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\VIOLIN.A5.1.forte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\VIOLA.Cs6.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Fs3.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.A3.05.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CORANGLAIS.F4.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.E6.025.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FLUTE.F4.15.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs4.1.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Cs3.05.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\VIOLIN.C5.025.piano.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CELLO.D2.15.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TRUMPET.Ds4.025.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CLARINET.D6.long.mezzoforte.minortrill.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.Cs3.1.pianissimo.mute.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\OBOE.Cs6.05.forte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\VIOLIN.B5.025.pianissimo.arcocollegnotratto.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\TUBA.D3.05.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\FLUTE.F6.025.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\FLUTE.Cs5.1.mezzopiano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\MANDOLIN.G3.verylong.piano.tremolo.wav,19,MANDOLIN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Ds4.05.mezzoforte.slaptongue.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.E2.025.mezzoforte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.D5.025.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.A3.phrase.mezzoforte.nonlegato.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Fs2.025.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\VIOLIN.C5.1.piano.arcocollegnotratto.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\FLUTE.D5.phrase.mezzoforte.staccato.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\BASSOON.Cs2.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.E4.025.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.Cs3.1.piano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Fs5.025.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Fs2.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\BASSOON.C4.025.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\TUBA.Ds3.025.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CLARINET.Ds3.15.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\BANJO.F5.verylong.forte.normal.wav,2,BANJO
C:\Users\lando\Documents\audioWav2\VIOLIN.A5.15.pianissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\TRUMPET.Fs4.1.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.E3.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TROMBONE.G2.verylong.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.As2.1.mezzoforte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\VIOLA.Gs4.1.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\FRENCHHORN.E5.1.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.G4.1.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CLARINET.D6.15.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\TRUMPET.G4.1.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CELLO.F3.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CELLO.Gs4.025.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CELLO.F2.1.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.F2.1.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\OBOE.Ds5.15.forte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Ds3.long.forte.majortrill.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLIN.Cs4.1.piano.arcosultasto.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\TRUMPET.E3.1.fortissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\VIOLA.Ds5.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E4.025.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TROMBONE.C5.15.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.As5.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CLARINET.F4.025.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.As4.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Cs2.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\VIOLIN.As5.025.pianissimo.arcocollegnobattuto.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CELLO.A3.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TUBA.F2.025.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CELLO.A3.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.A1.phrase.mezzoforte.arcomartele.wav,3,BASS
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Gs3.05.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.Ds3.025.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.E2.05.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CORANGLAIS.D5.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.B4.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.B3.15.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.D2.025.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Fs2.15.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Gs3.05.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\TROMBONE.Ds3.1.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\FLUTE.Ds6.15.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLIN.B4.phrase.mezzoforte.arcolegato.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.B3.15.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.Cs3.1.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\BASSOON.Fs2.1.forte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.Gs5.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.C4.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Gs3.long.forte.minortrill.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\TRUMPET.C5.phrase.mezzoforte.nonlegato.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CLARINET.G5.025.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Ds3.05.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.E3.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.B3.phrase.mezzoforte.legato.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TROMBONE.B4.long.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CELLO.C2.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Cs3.025.piano.pizznormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CLARINET.G3.025.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.G2.phrase.mezzoforte.tenuto.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\OBOE.As3.025.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\OBOE.G5.025.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Cs1.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CLARINET.E4.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Ds2.025.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\TUBA.Gs2.025.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TRUMPET.E3.025.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\TUBA.Fs3.05.mezzopiano.mute.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.C3.1.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\FRENCHHORN.D3.1.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BASSOON.D5.1.forte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\TUBA.Ds2.025.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CELLO.As4.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TRUMPET.E5.phrase.forte.tremolo.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CLARINET.B4.phrase.mezzoforte.staccatissimo.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.F3.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.F3.15.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\OBOE.Fs4.1.forte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\FLUTE.As5.1.mezzopiano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.E2.05.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\BASSCLARINET.As3.verylong.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.F6.15.pianissimo.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLA.E6.15.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TUBA.Gs1.025.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Ds2.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TROMBONE.D5.05.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.E1.phrase.mezzoforte.arcospiccato.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TROMBONE.Gs4.long.forte.vibrato.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\VIOLA.Gs3.05.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.F4.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TROMBONE.B4.025.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSOON.Cs4.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\FLUTE.G5.phrase.mezzoforte.tonguedslur.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLA.B3.1.fortissimo.pizznormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TROMBONE.Cs4.025.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\TRUMPET.Cs6.15.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\BASSOON.C3.025.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CLARINET.C5.025.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\TROMBONE.As5.025.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.D4.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Gs2.025.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TROMBONE.G2.verylong.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\VIOLIN.As4.025.piano.pizznormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\OBOE.Gs6.15.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.E4.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSOON.F2.05.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BASSCLARINET.F5.1.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.Fs5.05.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TUBA.Ds2.025.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CORANGLAIS.D5.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs1.15.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Fs4.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.B3.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLA.As4.15.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.F5.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.F5.1.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Ds4.05.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.D6.15.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs3.025.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\VIOLA.E5.1.fortissimo.pizznormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.E2.1.piano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLA.G3.15.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Cs3.1.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Ds3.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.C3.phrase.forte.tremolo.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FRENCHHORN.D4.phrase.forte.staccatissimo.wav,18,HORN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Gs4.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FLUTE.C5.1.mezzopiano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\MANDOLIN.A3.verylong.forte.tremolo.wav,19,MANDOLIN
C:\Users\lando\Documents\audioWav2\TROMBONE.As3.phrase.mezzoforte.tonguedslur.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Ds6.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Fs4.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FRENCHHORN.D5.long.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BASSOON.A4.05.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\TROMBONE.As3.1.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.B2.1.mezzoforte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\FLUTE.A4.025.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.A4.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TUBA.Gs3.1.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Fs4.1.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\TRUMPET.Fs5.verylong.piano.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CORANGLAIS.F5.05.forte.normal.wav,14,ENGLISHHORN
