Fullpath,Target Int,Target Str
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.28.303Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.28.303Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.233.0591Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.1108.6222Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.130.8Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.84.8133Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.207.6321Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.127.0764Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.142.6384Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.20.5997Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.3838.2121Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.2349.0886Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SineWave.pure.739.9165Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.261.6Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.53.429Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\SineWave.pure.1864.4728Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.718.8525Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.905.6975Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.31.7691Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.4698.1771Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.19.4435Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.1174.5443Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.905.6975Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.44.9283Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.67.3164Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.830.5282Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.1567.8285Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.479.7765Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.119.9441Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.261.6Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.69.2889Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.538.5309Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.219.9785Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SineWave.pure.2217.2444Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.65.4Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SineWave.pure.246.9175Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.1208.9611Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\SineWave.pure.20.0133Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.2154.1237Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.2488.7727Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.254.1528Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.29.1324Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.4835.8442Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SineWave.pure.33.6582Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.3728.9457Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.123.4588Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.3950.6803Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.16.8291Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.213.7161Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.17.8298Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.20.5997Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\TriangleWave.pure.4698.1771Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SineWave.pure.959.553Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.160.1062Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioWavSynthetic\SineWave.pure.35.6596Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioWavSynthetic\SquareWave.pure.905.6975Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioWavSynthetic\SawtoothWave.pure.3622.7898Hz.wav,22,SAWTOOTHWAVE
